4541.5272,21548,28215,32541,1,
4541.5282,21557,28226,32422,1,
4541.5292,21546,28237,32384,1,
4541.5302,21549,28253,32282,1,
4541.5312,21519,28264,32196,1,
4541.5322,21524,28272,32096,1,
4541.5332,21526,28260,32105,1,
4541.5342,21546,28246,32083,1,
4541.5352,21555,28235,32061,1,
4541.5362,21547,28234,32039,1,
4541.5372,21545,28256,31971,1,
4541.5382,21531,28282,31950,1,
4541.5392,21528,28307,31867,1,
4541.5402,21512,28310,31815,1,
4541.5412,21508,28295,31779,1,
4541.5422,21529,28283,31743,1,
4541.5432,21560,28281,31647,1,
4541.5442,21567,28292,31581,1,
4541.5452,21537,28313,31471,1,
4541.5462,21508,28332,31405,1,
4541.5472,21492,28341,31386,1,
4541.5482,21503,28337,31322,1,
4541.5492,21539,28323,31287,1,
4541.5502,21527,28304,31328,1,
4541.5512,21529,28303,31282,1,
4541.5522,21521,28317,31248,1,
4541.5532,21534,28332,31258,1,
4541.5542,21511,28353,31239,1,
4541.5552,21478,28362,31220,1,
4541.5562,21492,28361,31245,1,
4541.5572,21510,28347,31241,1,
4541.5582,21536,28337,31222,1,
4541.5592,21528,28338,31203,1,
4541.5602,21541,28352,31141,1,
4541.5612,21536,28376,31065,1,
4541.5622,21532,28393,31004,1,
4541.5632,21502,28413,30957,1,
4541.5642,21495,28411,30868,1,
4541.5652,21511,28406,30807,1,
4541.5662,21547,28401,30720,1,
4541.5672,21555,28403,30617,1,
4541.5682,21543,28408,30544,1,
4541.5692,21534,28421,30471,1,
4541.5702,21523,28436,30469,1,
4541.5712,21521,28446,30410,1,
4541.5722,21487,28442,30352,1,
4541.5732,21488,28425,30420,1,
4541.5742,21480,28404,30459,1,
4541.5752,21510,28378,30581,1,
4541.5762,21539,28370,30675,1,
4541.5772,21522,28386,30769,1,
4541.5782,21501,28397,30916,1,
4541.5792,21464,28419,30967,1,
4541.5802,21465,28428,31059,1,
4541.5812,21479,28426,31150,1,
4541.5822,21480,28414,31172,1,
4541.5832,21476,28404,31155,1,
4541.5842,21508,28406,31167,1,
4541.5852,21523,28423,31122,1,
4541.5862,21498,28451,31023,1,
4541.5872,21433,28485,30871,1,
4541.5882,21417,28504,30735,1,
4541.5892,21419,28495,30678,1,
4541.5902,21486,28471,30621,1,
4541.5912,21490,28451,30512,1,
4541.5922,21514,28452,30417,1,
4541.5932,21491,28474,30269,1,
4541.5942,21458,28517,30123,1,
4541.5952,21438,28548,30042,1,
4541.5962,21411,28560,29936,1,
4541.5972,21439,28537,29935,1,
4541.5982,21463,28501,29907,1,
4541.5992,21506,28472,29893,1,
4541.6002,21498,28475,29853,1,
4541.6012,21463,28502,29800,1,
4541.6022,21440,28542,29786,1,
4541.6032,21399,28569,29772,1,
4541.6042,21417,28561,29835,1,
4541.6052,21446,28533,29898,1,
4541.6062,21465,28504,29935,1,
4541.6072,21503,28488,29946,1,
4541.6082,21519,28493,29957,1,
4541.6092,21492,28527,29917,1,
4541.6102,21432,28567,29904,1,
4541.6112,21384,28591,29864,1,
4541.6122,21426,28587,29925,1,
4541.6132,21472,28560,29911,1,
4541.6142,21508,28533,29923,1,
4541.6152,21496,28521,29884,1,
4541.6162,21444,28546,29771,1,
4541.6172,21445,28599,29645,1,
4541.6182,21428,28639,29558,1,
4541.6192,21377,28638,29546,1,
4541.6202,21382,28613,29544,1,
4541.6212,21411,28576,29532,1,
4541.6222,21479,28564,29446,1,
4541.6232,21488,28585,29348,1,
4541.6242,21441,28620,29275,1,
4541.6252,21382,28658,29190,1,
4541.6262,21366,28674,29154,1,
4541.6272,21407,28666,29142,1,
4541.6282,21422,28640,29106,1,
4541.6292,21434,28611,29094,1,
4541.6302,21434,28590,29119,1,
4541.6312,21443,28595,29119,1,
4541.6322,21430,28633,29108,1,
4541.6332,21397,28675,29048,1,
4541.6342,21356,28684,29108,1,
4541.6352,21388,28656,29238,1,
4541.6362,21445,28615,29332,1,
4541.6372,21488,28596,29344,1,
4541.6382,21482,28611,29320,1,
4541.6392,21453,28652,29261,1,
4541.6402,21403,28676,29272,1,
4541.6412,21387,28687,29317,1,
4541.6422,21391,28681,29316,1,
4541.6432,21401,28654,29362,1,
4541.6442,21430,28627,29384,1,
4541.6452,21439,28604,29407,1,
4541.6462,21465,28611,29441,1,
4541.6472,21421,28643,29417,1,
4541.6482,21365,28679,29416,1,
4541.6492,21345,28712,29381,1,
4541.6502,21388,28703,29403,1,
4541.6512,21428,28659,29482,1,
4541.6522,21430,28620,29504,1,
4541.6532,21449,28614,29469,1,
4541.6542,21444,28654,29355,1,
4541.6552,21426,28702,29287,1,
4541.6562,21398,28730,29253,1,
4541.6572,21360,28744,29197,1,
4541.6582,21373,28723,29186,1,
4541.6592,21392,28696,29096,1,
4541.6602,21451,28680,29008,1,
4541.6612,21455,28680,28931,1,
4541.6622,21430,28695,28919,1,
4541.6632,21404,28719,28854,1,
4541.6642,21370,28738,28843,1,
4541.6652,21355,28748,28833,1,
4541.6662,21363,28743,28812,1,
4541.6672,21389,28712,28845,1,
4541.6682,21405,28680,28867,1,
4541.6692,21439,28669,28922,1,
4541.6702,21431,28696,28878,1,
4541.6712,21375,28744,28803,1,
4541.6722,21331,28787,28782,1,
4541.6732,21321,28795,28750,1,
4541.6742,21364,28765,28772,1,
4541.6752,21404,28733,28762,1,
4541.6762,21415,28713,28699,1,
4541.6772,21402,28725,28636,1,
4541.6782,21391,28752,28605,1,
4541.6792,21344,28787,28531,1,
4541.6802,21324,28818,28459,1,
4541.6812,21336,28819,28439,1,
4541.6822,21380,28790,28461,1,
4541.6832,21408,28756,28441,1,
4541.6842,21378,28743,28421,1,
4541.6852,21349,28761,28358,1,
4541.6862,21342,28790,28318,1,
4541.6872,21353,28817,28320,1,
4541.6882,21321,28819,28363,1,
4541.6892,21321,28784,28436,1,
4541.6902,21310,28758,28478,1,
4541.6912,21344,28744,28510,1,
4541.6922,21378,28747,28542,1,
4541.6932,21367,28768,28552,1,
4541.6942,21353,28795,28584,1,
4541.6952,21322,28823,28584,1,
4541.6962,21312,28827,28586,1,
4541.6972,21331,28809,28606,1,
4541.6982,21359,28784,28577,1,
4541.6992,21366,28780,28527,1,
4541.7002,21368,28784,28517,1,
4541.7012,21343,28804,28478,1,
4541.7022,21355,28813,28469,1,
4541.7032,21345,28812,28490,1,
4541.7042,21321,28807,28531,1,
4541.7052,21331,28813,28471,1,
4541.7062,21324,28810,28471,1,
4541.7072,21366,28798,28501,1,
4541.7082,21378,28789,28532,1,
4541.7092,21354,28806,28464,1,
4541.7102,21300,28831,28444,1,
4541.7112,21295,28841,28406,1,
4541.7122,21332,28835,28417,1,
4541.7132,21356,28818,28427,1,
4541.7142,21346,28808,28418,1,
4541.7152,21334,28804,28390,1,
4541.7162,21328,28807,28420,1,
4541.7172,21303,28823,28391,1,
4541.7182,21333,28834,28412,1,
4541.7192,21329,28831,28442,1,
4541.7202,21320,28820,28461,1,
4541.7212,21325,28810,28452,1,
4541.7222,21321,28808,28453,1,
4541.7232,21344,28815,28454,1,
4541.7242,21348,28829,28445,1,
4541.7252,21323,28852,28398,1,
4541.7262,21312,28856,28378,1,
4541.7272,21323,28838,28389,1,
4541.7282,21363,28818,28418,1,
4541.7292,21332,28834,28324,1,
4541.7302,21316,28865,28194,1,
4541.7312,21323,28876,28186,1,
4541.7322,21351,28858,28205,1,
4541.7332,21365,28839,28235,1,
4541.7342,21326,28847,28180,1,
4541.7352,21301,28866,28088,1,
4541.7362,21345,28875,28052,1,
4541.7372,21388,28863,28082,1,
4541.7382,21341,28847,28119,1,
4541.7392,21296,28846,28112,1,
4541.7402,21314,28852,28085,1,
4541.7412,21373,28853,28105,1,
4541.7422,21369,28851,28142,1,
4541.7432,21297,28851,28189,1,
4541.7442,21249,28861,28181,1,
4541.7452,21320,28868,28154,1,
4541.7462,21347,28858,28200,1,
4541.7472,21322,28839,28246,1,
4541.7482,21275,28822,28283,1,
4541.7492,21314,28835,28266,1,
4541.7502,21365,28856,28230,1,
4541.7512,21322,28869,28249,1,
4541.7522,21258,28875,28250,1,
4541.7532,21260,28868,28260,1,
4541.7542,21313,28854,28269,1,
4541.7552,21386,28849,28243,1,
4541.7562,21327,28863,28173,1,
4541.7572,21256,28884,28113,1,
4541.7582,21299,28882,28104,1,
4541.7592,21315,28876,28114,1,
4541.7602,21271,28879,28089,1,
4541.7612,21241,28877,28054,1,
4541.7622,21296,28863,28055,1,
4541.7632,21314,28845,28100,1,
4541.7642,21271,28848,28083,1,
4541.7652,21267,28868,28050,1,
4541.7662,21283,28900,28007,1,
4541.7672,21308,28901,28026,1,
4541.7682,21292,28888,28053,1,
4541.7692,21255,28886,28011,1,
4541.7702,21287,28911,27883,1,
4541.7712,21309,28927,27808,1,
4541.7722,21314,28920,27792,1,
4541.7732,21266,28907,27768,1,
4541.7742,21251,28906,27717,1,
4541.7752,21324,28920,27643,1,
4541.7762,21341,28936,27569,1,
4541.7772,21294,28938,27554,1,
4541.7782,21215,28915,27589,1,
4541.7792,21242,28895,27641,1,
4541.7802,21315,28903,27593,1,
4541.7812,21314,28923,27561,1,
4541.7822,21274,28921,27605,1,
4541.7832,21236,28896,27716,1,
4541.7842,21278,28887,27758,1,
4541.7852,21310,28910,27718,1,
4541.7862,21281,28938,27687,1,
4541.7872,21242,28941,27697,1,
4541.7882,21231,28920,27755,1,
4541.7892,21277,28891,27822,1,
4541.7902,21269,28889,27799,1,
4541.7912,21244,28914,27751,1,
4541.7922,21230,28932,27728,1,
4541.7932,21238,28927,27779,1,
4541.7942,21238,28902,27837,1,
4541.7952,21246,28889,27862,1,
4541.7962,21230,28905,27815,1,
4541.7972,21221,28929,27767,1,
4541.7982,21274,28929,27801,1,
4541.7992,21271,28916,27849,1,
4541.8002,21226,28917,27819,1,
4541.8012,21199,28938,27756,1,
4541.8022,21206,28959,27677,1,
4541.8032,21263,28941,27686,1,
4541.8042,21253,28905,27744,1,
4541.8052,21204,28881,27777,1,
4541.8062,21205,28883,27762,1,
4541.8072,21271,28911,27716,1,
4541.8082,21296,28931,27741,1,
4541.8092,21212,28935,27773,1,
4541.8102,21149,28925,27813,1,
4541.8112,21223,28915,27806,1,
4541.8122,21328,28913,27784,1,
4541.8132,21306,28920,27762,1,
4541.8142,21200,28930,27732,1,
4541.8152,21208,28927,27725,1,
4541.8162,21301,28926,27719,1,
4541.8172,21312,28944,27650,1,
4541.8182,21216,28969,27597,1,
4541.8192,21146,28966,27576,1,
4541.8202,21232,28933,27600,1,
4541.8212,21330,28894,27632,1,
4541.8222,21307,28886,27625,1,
4541.8232,21216,28921,27558,1,
4541.8242,21198,28952,27552,1,
4541.8252,21256,28949,27599,1,
4541.8262,21260,28928,27669,1,
4541.8272,21192,28912,27693,1,
4541.8282,21175,28919,27664,1,
4541.8292,21280,28925,27642,1,
4541.8302,21353,28915,27681,1,
4541.8312,21278,28907,27712,1,
4541.8322,21198,28916,27705,1,
4541.8332,21162,28948,27654,1,
4541.8342,21257,28969,27603,1,
4541.8352,21288,28954,27627,1,
4541.8362,21203,28909,27680,1,
4541.8372,21147,28885,27681,1,
4541.8382,21245,28894,27645,1,
4541.8392,21309,28922,27617,1,
4541.8402,21256,28951,27588,1,
4541.8412,21148,28951,27625,1,
4541.8422,21155,28944,27641,1,
4541.8432,21261,28935,27613,1,
4541.8442,21272,28933,27563,1,
4541.8452,21215,28934,27535,1,
4541.8462,21170,28932,27529,1,
4541.8472,21209,28934,27523,1,
4541.8482,21258,28941,27495,1,
4541.8492,21201,28961,27461,1,
4541.8502,21157,28971,27412,1,
4541.8512,21209,28959,27405,1,
4541.8522,21255,28942,27421,1,
4541.8532,21217,28945,27365,1,
4541.8542,21176,28967,27309,1,
4541.8552,21202,28975,27282,1,
4541.8562,21280,28965,27298,1,
4541.8572,21259,28967,27271,1,
4541.8582,21192,28986,27202,1,
4541.8592,21163,29012,27119,1,
4541.8602,21189,28997,27134,1,
4541.8612,21219,28962,27186,1,
4541.8622,21213,28937,27188,1,
4541.8632,21205,28937,27182,1,
4541.8642,21239,28964,27163,1,
4541.8652,21208,28980,27165,1,
4541.8662,21176,28975,27237,1,
4541.8672,21149,28970,27260,1,
4541.8682,21161,28970,27254,1,
4541.8692,21245,28971,27249,1,
4541.8702,21236,28971,27243,1,
4541.8712,21188,28957,27280,1,
4541.8722,21162,28959,27288,1,
4541.8732,21157,28980,27241,1,
4541.8742,21180,29011,27195,1,
4541.8752,21190,29001,27211,1,
4541.8762,21159,28961,27287,1,
4541.8772,21153,28931,27302,1,
4541.8782,21205,28939,27276,1,
4541.8792,21192,28966,27237,1,
4541.8802,21155,28984,27259,1,
4541.8812,21130,28981,27301,1,
4541.8822,21188,28963,27364,1,
4541.8832,21248,28953,27358,1,
4541.8842,21179,28957,27347,1,
4541.8852,21099,28975,27300,1,
4541.8862,21130,28992,27254,1,
4541.8872,21203,28987,27283,1,
4541.8882,21225,28965,27304,1,
4541.8892,21142,28961,27285,1,
4541.8902,21096,28977,27234,1,
4541.8912,21170,28993,27188,1,
4541.8922,21183,29002,27164,1,
4541.8932,21142,29003,27171,1,
4541.8942,21081,29003,27146,1,
4541.8952,21156,28995,27115,1,
4541.8962,21215,28989,27084,1,
4541.8972,21149,28993,27052,1,
4541.8982,21118,28994,27047,1,
4541.8992,21106,28998,27030,1,
4541.9002,21196,29000,27044,1,
4541.9012,21211,28990,27059,1,
4541.9022,21129,28972,27093,1,
4541.9032,21126,28968,27089,1,
4541.9042,21164,28977,27123,1,
4541.9052,21165,28994,27099,1,
4541.9062,21140,29002,27113,1,
4541.9072,21122,29004,27128,1,
4541.9082,21138,28999,27116,1,
4541.9092,21151,28990,27124,1,
4541.9102,21138,28988,27106,1,
4541.9112,21101,28994,27089,1,
4541.9122,21099,29001,27071,1,
4541.9132,21135,28992,27079,1,
4541.9142,21152,28965,27132,1,
4541.9152,21126,28947,27184,1,
4541.9162,21112,28954,27191,1,
4541.9172,21166,28979,27180,1,
4541.9182,21184,28996,27175,1,
4541.9192,21128,29003,27196,1,
4541.9202,21077,29003,27191,1,
4541.9212,21105,29004,27142,1,
4541.9222,21131,29003,27124,1,
4541.9232,21148,28993,27100,1,
4541.9242,21136,28983,27077,1,
4541.9252,21144,28988,27060,1,
4541.9262,21182,28997,27036,1,
4541.9272,21119,29031,26969,1,
4541.9282,21046,29052,26934,1,
4541.9292,21040,29052,26910,1,
4541.9302,21116,29030,26894,1,
4541.9312,21199,29012,26865,1,
4541.9322,21176,29003,26842,1,
4541.9332,21118,29012,26801,1,
4541.9342,21063,29037,26772,1,
4541.9352,21092,29055,26749,1,
4541.9362,21092,29059,26739,1,
4541.9372,21074,29041,26747,1,
4541.9382,21118,29005,26792,1,
4541.9392,21180,28962,26855,1,
4541.9402,21158,28962,26881,1,
4541.9412,21122,29001,26859,1,
4541.9422,21078,29057,26836,1,
4541.9432,21086,29077,26850,1,
4541.9442,21094,29059,26900,1,
4541.9452,21084,29015,26919,1,
4541.9462,21132,28983,26921,1,
4541.9472,21213,28976,26911,1,
4541.9482,21222,28990,26901,1,
4541.9492,21107,29024,26884,1,
4541.9502,21016,29052,26886,1,
4541.9512,21027,29064,26893,1,
4541.9522,21101,29039,26919,1,
4541.9532,21135,29015,26932,1,
4541.9542,21106,28989,26922,1,
4541.9552,21064,28978,26935,1,
4541.9562,21106,28980,26942,1,
4541.9572,21076,29015,26932,1,
4541.9582,21033,29064,26893,1,
4541.9592,21021,29084,26871,1,
4541.9602,21012,29055,26901,1,
4541.9612,21084,29011,26903,1,
4541.9622,21081,28985,26893,1,
4541.9632,21075,28989,26866,1,
4541.9642,21099,29029,26804,1,
4541.9652,21099,29063,26776,1,
4541.9662,21070,29071,26802,1,
4541.9672,21003,29060,26803,1,
4541.9682,20979,29047,26781,1,
4541.9692,21035,29020,26777,1,
4541.9702,21120,28992,26802,1,
4541.9712,21144,28963,26850,1,
4541.9722,21096,28965,26873,1,
4541.9732,21029,29002,26875,1,
4541.9742,21016,29063,26849,1,
4541.9752,21056,29103,26827,1,
4541.9762,21035,29093,26823,1,
4541.9772,21007,29033,26859,1,
4541.9782,21049,28986,26860,1,
4541.9792,21130,28985,26805,1,
4541.9802,21129,29012,26750,1,
4541.9812,21022,29050,26736,1,
4541.9822,20928,29076,26737,1,
4541.9832,20958,29069,26760,1,
4541.9842,21054,29023,26802,1,
4541.9852,21071,28977,26848,1,
4541.9862,21048,28959,26855,1,
4541.9872,21037,28971,26862,1,
4541.9882,21097,29005,26869,1,
4541.9892,21062,29049,26854,1,
4541.9902,20987,29082,26850,1,
4541.9912,20956,29081,26835,1,
4541.9922,21047,29034,26858,1,
4541.9932,21169,28991,26866,1,
4541.9942,21152,28983,26822,1,
4541.9952,21049,29024,26731,1,
4541.9962,21001,29080,26667,1,
4541.9972,21019,29104,26658,1,
4541.9982,21086,29079,26681,1,
4541.9992,21084,29035,26699,1,
4542.0002,21012,29017,26657,1,
4542.0012,21013,29026,26604,1,
4542.0022,21044,29028,26601,1,
4542.0032,21066,29019,26646,1,
4542.0042,21028,29021,26696,1,
4542.0052,20983,29036,26697,1,
4542.0062,21083,29049,26689,1,
4542.0072,21116,29047,26707,1,
4542.0082,21028,29054,26692,1,
4542.0092,20923,29069,26646,1,
4542.0102,20930,29065,26636,1,
4542.0112,21061,29034,26648,1,
4542.0122,21108,29011,26666,1,
4542.0132,21057,28998,26684,1,
4542.0142,21000,29002,26686,1,
4542.0152,20995,29019,26704,1,
4542.0162,20992,29043,26715,1,
4542.0172,20974,29059,26722,1,
4542.0182,20988,29045,26755,1,
4542.0192,21034,29008,26798,1,
4542.0202,21058,28972,26821,1,
4542.0212,21061,28976,26811,1,
4542.0222,21028,29020,26766,1,
4542.0232,20984,29068,26731,1,
4542.0242,20949,29086,26732,1,
4542.0252,20939,29059,26754,1,
4542.0262,21000,29020,26750,1,
4542.0272,21054,28992,26726,1,
4542.0282,21074,28992,26707,1,
4542.0292,21041,29002,26688,1,
4542.0302,20978,29034,26689,1,
4542.0312,20944,29058,26675,1,
4542.0322,20946,29060,26687,1,
4542.0332,20936,29027,26719,1,
4542.0342,20991,28991,26741,1,
4542.0352,21004,28960,26757,1,
4542.0362,20997,28966,26759,1,
4542.0372,21007,29003,26745,1,
4542.0382,20967,29050,26711,1,
4542.0392,20948,29061,26738,1,
4542.0402,20945,29032,26764,1,
4542.0412,20935,28992,26790,1,
4542.0422,20989,28979,26772,1,
4542.0432,21012,28980,26748,1,
4542.0442,20979,28988,26749,1,
4542.0452,20950,28999,26760,1,
4542.0462,20951,29008,26771,1,
4542.0472,20967,29008,26783,1,
4542.0482,20956,29006,26784,1,
4542.0492,20978,29003,26765,1,
4542.0502,20994,29001,26752,1,
4542.0512,21011,28991,26763,1,
4542.0522,20996,28984,26754,1,
4542.0532,20913,29006,26721,1,
4542.0542,20925,29037,26672,1,
4542.0552,20991,29030,26683,1,
4542.0562,21049,28999,26709,1,
4542.0572,20988,28984,26701,1,
4542.0582,20924,28990,26673,1,
4542.0592,20952,29013,26635,1,
4542.0602,20984,29006,26641,1,
4542.0612,20956,28994,26672,1,
4542.0622,20909,28989,26673,1,
4542.0632,20938,28984,26679,1,
4542.0642,20951,28976,26685,1,
4542.0652,20925,28985,26681,1,
4542.0662,20901,29011,26664,1,
4542.0672,20929,29028,26650,1,
4542.0682,20947,29019,26657,1,
4542.0692,20888,28998,26658,1,
4542.0702,20837,28988,26640,1,
4542.0712,20884,28984,26627,1,
4542.0722,20974,28985,26623,1,
4542.0732,20951,28989,26629,1,
4542.0742,20866,28993,26631,1,
4542.0752,20830,28997,26637,1,
4542.0762,20897,28992,26638,1,
4542.0772,20960,28984,26658,1,
4542.0782,20919,28979,26660,1,
4542.0792,20863,28982,26651,1,
4542.0802,20896,28991,26638,1,
4542.0812,20969,28992,26644,1,
4542.0822,20958,28995,26636,1,
4542.0832,20840,28997,26628,1,
4542.0842,20830,29021,26582,1,
4542.0852,20925,29016,26569,1,
4542.0862,21027,29007,26562,1,
4542.0872,20996,28991,26553,1,
4542.0882,20841,28990,26536,1,
4542.0892,20834,28999,26519,1,
4542.0902,20939,29013,26507,1,
4542.0912,20971,29010,26508,1,
4542.0922,20896,29006,26509,1,
4542.0932,20859,28995,26506,1,
4542.0942,20934,28993,26508,1,
4542.0952,21007,28996,26500,1,
4542.0962,20971,29013,26473,1,
4542.0972,20812,29018,26480,1,
4542.0982,20850,29015,26476,1,
4542.0992,20983,29004,26473,1,
4542.1002,21002,28977,26511,1,
4542.1012,20891,28967,26517,1,
4542.1022,20879,28989,26496,1,
4542.1032,20920,29019,26475,1,
4542.1042,20935,29009,26516,1,
4542.1052,20866,28980,26554,1,
4542.1062,20861,28970,26565,1,
4542.1072,20979,28983,26544,1,
4542.1082,20997,28991,26531,1,
4542.1092,20905,28995,26546,1,
4542.1102,20791,29012,26520,1,
4542.1112,20825,29037,26481,1,
4542.1122,20960,29041,26460,1,
4542.1132,20961,29019,26466,1,
4542.1142,20858,29004,26440,1,
4542.1152,20873,29001,26420,1,
4542.1162,20939,29001,26403,1,
4542.1172,20908,29009,26387,1,
4542.1182,20808,29034,26361,1,
4542.1192,20759,29048,26341,1,
4542.1202,20869,29005,26395,1,
4542.1212,20986,28952,26454,1,
4542.1222,20951,28953,26447,1,
4542.1232,20837,29018,26373,1,
4542.1242,20792,29060,26353,1,
4542.1252,20801,29051,26407,1,
4542.1262,20794,29021,26430,1,
4542.1272,20832,28998,26418,1,
4542.1282,20932,28973,26424,1,
4542.1292,20989,28941,26465,1,
4542.1302,20903,28949,26475,1,
4542.1312,20757,28996,26450,1,
4542.1322,20740,29046,26430,1,
4542.1332,20823,29045,26470,1,
4542.1342,20868,29000,26515,1,
4542.1352,20880,28943,26546,1,
4542.1362,20905,28913,26560,1,
4542.1372,20916,28934,26549,1,
4542.1382,20886,29004,26489,1,
4542.1392,20793,29068,26452,1,
4542.1402,20767,29073,26470,1,
4542.1412,20833,29026,26489,1,
4542.1422,20891,28973,26477,1,
4542.1432,20920,28947,26461,1,
4542.1442,20856,28949,26428,1,
4542.1452,20824,28963,26430,1,
4542.1462,20854,28987,26435,1,
4542.1472,20831,29021,26428,1,
4542.1482,20810,29031,26434,1,
4542.1492,20812,29005,26460,1,
4542.1502,20839,28964,26486,1,
4542.1512,20867,28947,26467,1,
4542.1522,20818,28958,26447,1,
4542.1532,20829,28995,26423,1,
4542.1542,20845,29023,26412,1,
4542.1552,20819,29012,26434,1,
4542.1562,20820,28983,26456,1,
4542.1572,20786,28976,26436,1,
4542.1582,20799,28988,26391,1,
4542.1592,20798,28987,26389,1,
4542.1602,20797,28962,26439,1,
4542.1612,20812,28939,26466,1,
4542.1622,20834,28942,26471,1,
4542.1632,20851,28972,26455,1,
4542.1642,20763,29010,26440,1,
4542.1652,20743,29020,26437,1,
4542.1662,20756,28993,26459,1,
4542.1672,20785,28952,26481,1,
4542.1682,20843,28943,26453,1,
4542.1692,20849,28970,26401,1,
4542.1702,20846,28978,26402,1,
4542.1712,20783,28981,26428,1,
4542.1722,20720,28995,26417,1,
4542.1732,20695,29030,26361,1,
4542.1742,20724,29027,26334,1,
4542.1752,20801,28983,26364,1,
4542.1762,20861,28930,26389,1,
4542.1772,20878,28903,26411,1,
4542.1782,20830,28933,26384,1,
4542.1792,20728,29005,26337,1,
4542.1802,20700,29071,26301,1,
4542.1812,20705,29070,26311,1,
4542.1822,20790,28989,26372,1,
4542.1832,20882,28907,26405,1,
4542.1842,20878,28886,26395,1,
4542.1852,20813,28927,26352,1,
4542.1862,20758,28973,26349,1,
4542.1872,20767,28997,26378,1,
4542.1882,20766,29003,26407,1,
4542.1892,20727,29002,26404,1,
4542.1902,20768,28972,26401,1,
4542.1912,20832,28927,26418,1,
4542.1922,20867,28896,26443,1,
4542.1932,20820,28922,26424,1,
4542.1942,20746,28977,26390,1,
4542.1952,20774,29027,26364,1,
4542.1962,20811,29028,26373,1,
4542.1972,20758,28995,26382,1,
4542.1982,20737,28949,26391,1,
4542.1992,20812,28924,26369,1,
4542.2002,20925,28927,26338,1,
4542.2012,20887,28953,26328,1,
